0.768957055158003,1.16978582792723,-0.0471174324049737,-0.860366082160731,-0.0599123843052551,0.236464079721286,0.142535980721452,0.0415157219311417,0.6552351793171539,-0.12157680039875,-0.3635571028771529,-0.3853775206340879,2.37575258989754,1.03866244129376,-0.9525346813911779,1.0009583844709202,-0.291158283284719,0.137849127216444,-1.9308806209259999,-1.04557387613921,-0.449745424480688,0.964576189043525,-0.239602179612618,-0.812535267352384,-0.48743098909159294,0.28044610145448995,-0.501294339203233,2.2343572328082297,-0.958658428842181,0.598906318587306,-0.0533179408457432,-0.7620530342253621,-0.8871235959609569,-0.717355725720375,-0.173700289856457,-0.04014652316945,-0.6376305170435289,-0.182595272149922,-0.024588511980305,-0.0193700360541393,-0.41691150736911103,0.36434223776152497,0.45828740343121604,0.47385457986852897,2.34956448297562,0.19284896146534197,-1.2413064694607299,-0.588195522173995,-0.9956289515756591,-0.113841847448158,1.31666024083072,0.44601488102788894,0.9442939148103671,0.4049264717714439,0.542111295274334,-0.328029842708133,-0.00086818072307162,0.3776321020285471,-0.11585343533279599,0.268185438810664,-0.143762972840732,-1.32756438038206,-0.701052542502425,0.4028925015467729,0.12388178082905302,-0.36370073658464097,0,0
-0.6763153177223911,1.9437995694358603,2.52654133946395,-1.10926353666265,-0.0599123843052551,-1.4973366841973599,1.32077551475651,0.560301350766917,-0.17799767340893105,-0.701081203452161,-0.560379496996825,-0.3853775206340879,-0.876675542800038,0.985536507463744,-1.2811789249488998,-0.20039106032980103,-1.23316828851991,-0.580317361865786,0.8591303592566719,0.9869508305983409,0.0987335436563159,0.964576189043525,-0.594669878000582,-0.9615649670549379,-0.9878255493424691,-0.414966878801032,-0.499275900089775,1.65677625674376,-0.958658428842181,0.666303566391489,-0.0264392812471256,-0.7620530342253621,-0.8871235959609569,-0.717355725720375,0.557032836715918,-0.44185186143597105,-0.6291460814510761,-0.17212350210513302,-0.024588511980305,0.879918404466978,-0.123745400050931,-0.10768859880661599,1.6557713928075701,-0.16175129385497,0.855405418916185,0.80936091839759,-1.4453792199646598,-1.4573169154471202,-1.33147685621683,-1.23800129899778,1.3756896964096699,-0.122916525564265,-0.43084862613696,-0.15239314192339,-0.34282117558398306,-0.310640584294108,-0.33360962320228804,0.0597682952222325,2.3649828993002098,-0.8509166575391479,-0.153113859227118,0.9438919003053481,0.34523463531778203,0.4815790102164171,-0.10945185412998401,-0.32160401988764004,0,0
-0.794152024256265,-0.777105081960468,-0.9050437828275609,1.09840857195877,-0.0599123843052551,0.9830701214463601,0.631429326778665,-0.795551293478543,-0.10042037209245899,-0.701081203452161,0.950169568364725,1.5609070972668002,-0.876675542800038,0.958973540548738,0.46225340772974105,-0.44531737092681295,0.485315311715661,-1.26710094308602,0.951048168451368,-0.523147828687587,1.2593617282445402,-0.23905188842006697,1.2942902774233898,0.11890035578855401,0.513358131410158,-0.5863164784378709,-0.4728147652900279,-0.27853156569163895,0.28798066922355103,-1.45442458394286,-0.591498376726997,0.7902077029775301,-0.39131155762080394,0.604934002514543,0.323588416464768,-0.940216778543728,-0.404693833401195,-0.5024992969554379,-0.024588511980305,0.770203046673932,-0.637222546196108,4.77516366483429,0.45828740343121604,0.0338197442137988,1.06885671378182,0.0129172156884672,-0.7152611483859951,-1.79313520794891,-0.929877652719373,-1.6000114089314,1.3958742766117298,2.71443737638963,0.512080210810357,-0.43948688508113204,-0.24156994763998102,-0.37359319420219606,4.72798428409413,4.142494055888729,0.5971639914281689,-0.8835613209132249,-0.153143228811177,1.3683557401075,0.9126074256309541,-0.18084443311419698,1.88313864108553,-0.40645744294569996,0,1
-1.3377178176467601,-0.0242427639437428,0.42263991806724494,-1.2261572946086001,-0.0599123843052551,-0.36949891222519704,0.44605685779184706,1.4516479744128898,-0.07991775467603,-0.12157680039875,-0.5844970069979261,-0.7746344442142651,1.3858831582069702,1.03571100052542,-0.0789955707120421,-0.46434783368587396,1.0645211935496801,-0.810581587771091,-0.20974047767003498,2.14932070832623,0.284253790602305,-0.840865927151862,1.8197904710375699,1.05033597892949,1.2952246318021499,1.9337558382437399,1.2552773299378799,0.18327390973884802,1.04256961136735,0.48547968893103993,-0.5930056643307571,0.7902077029775301,-0.349993887759125,-0.20313194251790803,-0.576838317618124,0.281756172147768,-0.697929126511561,-0.0165076616154996,-0.024588511980305,0.645891814701855,0.27470041723001604,0.9641171496021139,4.05073937156027,-0.582229025702824,0.0727506710755261,-1.56076040959848,-0.8939429667391229,1.04993638893223,-1.4357969021313899,1.35687246977884,0.908312888594699,0.295843656974933,-0.320410455191657,0.42612360125599497,-0.29262432080214096,-0.310861259130755,-0.224195776547067,3.53417307949726,-0.66484965772246,1.6165104299116697,-0.0781517937382098,-0.19753578192621696,0.460397601794664,0.757099436796372,0.8878349330593659,-0.555733999388138,1,1
-1.3657255955978997,-1.21860457713728,-0.0606640273551101,2.32756403117685,-0.0599123843052551,0.334975732451317,1.23858132135253,0.535246686619644,0.357224320874575,-0.12157680039875,0.64692159577294,1.07433594279158,0.39601372651640604,1.02980811898875,-1.74538434398303,0.410337964781494,-1.0383414376963,-1.0693324299918499,0.405642344189443,0.364754607481827,0.546107732678341,0.36276215031172904,-0.0606480596250832,-0.9764679370251909,-0.6594416191778321,-1.03797959601867,0.417405528690414,-0.178847393548964,-0.381910806286574,-1.5238127693063401,-0.477953385454309,-0.244632788491064,0.18713582044270702,-0.49697410434788897,0.112044635478343,1.19221076153625,-0.231278850726799,-0.16435619179158897,-0.024588511980305,-0.353729226686722,0.709042414801793,-0.193471931248378,6.44570735031298,-0.7624337679233331,-0.18813424487136,-1.64140011417034,-0.4645458038068621,0.971135192955604,1.52548039570531,-1.4241085011914298,-1.0714617853257702,-0.174937676921202,0.0192386259371795,-0.20372261365278896,-0.37107368875915603,-0.33549783229339697,-0.33897986588853,1.04409273550578,-0.746455758044396,1.02678715508752,-0.0575499395919751,-0.754109360586472,1.24663857227497,1.8520134437761,-0.18292652792120398,-0.48291266149322704,1,1
-0.34635910179970897,-0.594176930425326,-0.706727431166573,-0.117618801780746,-0.0599123843052551,0.118746733505494,-1.87692726228051,1.48963016507741,-0.108611412705745,-0.12157680039875,0.482951777623716,-0.288063289739044,1.66870299583285,1.06670112859293,-0.8313460869079201,0.7040032147289671,0.4648336128982971,-0.39196415987665706,-0.23538774877729396,0.7219756458543621,-0.383528967109197,-0.840865927151862,0.427925093356761,0.752276579524394,0.826104731566955,-0.573227991705744,-0.5518132507648621,1.0865332851712801,-0.526097711925474,0.160920460231121,-0.10618844344322902,0.272787457243233,0.490132066095022,-0.38678329366164604,0.5784152616007889,-0.647800675185615,0.19831370179669197,-0.359317754034091,-0.024588511980305,-0.0315495433717925,3.1922038453656696,-0.203299032624595,0.45828740343121604,-0.259536812889355,1.3534584402693302,-0.626573967541871,-0.326794619673652,1.04754702760096,-0.274271331129083,0.44865936394106604,0.12140865416517801,-0.48623674815104206,0.7635601549026999,4.21626507173034,0.49077189053087705,-0.256358692187531,0.39269268923970796,0.5667082313427161,-0.820146355448135,-0.346314401725645,-0.0845935873452725,-0.0601822218413783,1.7189570754913799,4.88041553896543,0.721068334155855,-0.307573527937584,1,1
-1.3008402811734,-0.295280322017669,-0.140955222993055,-0.11592492867250802,-0.0599123843052551,-0.38355462572133003,-1.13524750702047,-0.8204045850079091,-0.067370367821677,-0.701081203452161,-0.788039620012476,-1.16389136779444,-0.876675542800038,1.08440977320293,-0.7438762250812379,-0.882356752606932,0.11717246042921099,-0.348269649363081,0.5575004934161851,-0.406828061084975,-0.42867723449351197,0.964576189043525,-0.452642798645397,-0.738020417501112,-1.3631214695306297,1.24896830942124,0.599306739716812,0.324671553510026,1.14099590219678,2.40623326035741,-0.641632674344543,0.7902077029775301,-0.349993887759125,-0.129671402060411,0.7763047742204541,-2.16501019859021,2.20126420871173,-0.421369880130271,-0.024588511980305,-1.63563778091406,0.7396809613788009,-0.24907378948809303,1.6557713928075701,-0.35732233192373997,0.28620196594116,-1.7619795174626898,0.581754936433589,-0.570179268261326,-1.01181566083788,1.28815677820517,-1.2644186316268202,-0.506276250997461,-0.332531750273633,-0.42302799433648897,0.23441231488132602,0.0904662500566566,-0.208220142504668,0.7829576609537621,-0.835309269861096,-0.858058480384758,-0.146056838574504,2.05449311570105,2.04336393469074,0.18130929585436198,0.663156667048508,0.48452593704729996,1,0
0.08949519766964698,-2.3160671773347596,1.90944797252549,0.59730110182321,-0.0599123843052551,-0.6352530301405219,0.492075453582065,-0.3629020630349629,0.0248976629511398,-0.12157680039875,0.734396808830456,0.5877647883163549,0.537423645329344,0.976682185158744,0.13436935738778,-0.48236227917888996,-3.2177220516823,-1.00545380931872,0.953022548172573,1.3017577990008602,2.71148202877312,-0.23905188842006697,-0.282210303419173,-0.775277842426748,-0.00788620218450521,-0.49292526650726104,-0.6439044572336751,-0.5908461823193161,-0.814471523203274,-0.585318171984246,-0.295399633163659,-0.7620530342253621,0.765583198506218,-0.717355725720375,0.7890545900395441,-1.68866418348079,1.3252575770381498,-0.310296894338849,-0.024588511980305,-1.93934789315723,1.9940468019496798,-0.20414571805578602,1.6557713928075701,-0.259536812889355,0.499653260806794,-1.56332121094006,-0.631092587170688,1.60610604781777,1.17207417919882,-0.767288937793854,-0.6176899807103311,-0.35345795646984796,0.298681861599152,2.07328930568351,0.111534395917018,-0.18751397776230896,-0.1408269873236,2.30708861209386,-0.0729489341643187,-0.607511154171865,-0.150979198547289,-0.422224536951183,2.17741400820554,0.0684024981271978,0.702773574793722,-0.653034791928495,0,0
2.4984123129371296,-0.25551833600588697,-0.581030600604952,-0.45996281848105103,-0.0599123843052551,-0.0668124986343146,0.49561164835462895,2.7400177358501296,-0.295981234223942,-0.12157680039875,0.276955231788845,-0.3853775206340879,0.9616534017681592,1.01357519476292,-0.838438265353689,-0.181119334731666,1.35927514881751,-0.38906786833011603,-0.359460512542641,0.982078288762153,-0.38197420228661,2.16820426650712,-0.35677452008064703,-0.8311639798152048,-0.8716625264270871,-0.550115076516255,0.10079215978011699,1.38459685640815,-0.526097711925474,1.01741194760437,-0.604148890676229,0.7902077029775301,-0.0194525288656899,0.38455238114205703,1.06924251017509,-2.4538663327736003,2.2455821465684798,-0.295268214560727,-0.024588511980305,-0.6817951662333239,0.167426533634738,-0.325229171082304,1.6557713928075701,-0.16175129385497,0.0727506710755261,-0.41414553930225895,-0.7684612080349781,1.50147483967574,-0.112837399752677,1.27651406778736,1.0020387643434399,-0.6814933852979201,-0.30748900949936797,-0.217183871054475,-0.19938488938008397,-0.347794614152311,-0.31792368627305606,0.198139025252995,0.910941137929673,-0.8371674975101391,-0.152994660502653,-0.21681939284756999,0.390713319404667,0.622687853265829,2.3738456200213,-0.0640629914807605,0,0
2.0047243415235902,-0.0725892250684685,-0.6201715692876899,-0.425275637863589,-0.0599123843052551,0.5861490223006801,-0.467158540796339,-1.32171625175561,0.862767316669593,-0.701081203452161,1.5937003534294,0.5877647883163549,-0.876675542800038,1.02538095783626,-0.526594720208159,0.152664519788934,-0.593612563873288,-0.45005019745670705,0.16823491496090195,0.0151460064091042,-0.393631182985404,0.36276215031172904,-0.128821057715573,-0.43996101809601,-0.19032171894263603,-0.3115605843403,-0.0185393699376164,-0.0615333337538759,-0.6702846175643741,-1.9044377972726203,-0.522032679698312,-0.244632788491064,0.352406499889424,2.1476053521219503,0.606338374354565,0.250478982474592,-0.7724925711387042,-0.46135673370162894,-0.024588511980305,0.658898021837492,-1.0487861375787,0.196810995018658,1.6557713928075701,-0.6506788890268941,0.28620196594116,0.947618974771789,1.0933829073454302,0.6776201211675941,0.66066585690218,0.34359124479339503,-0.48333688012153,0.0991215749380794,1.6249748433770401,0.245206555236851,1.41796722776982,-0.011215919607988,-0.0493452184096355,1.2925693361464299,0.5548690471403299,0.29716491653189,-0.148084724025483,-0.8666485399340791,0.9742650023144491,1.2510306547040602,0.37568599653493395,0.28584576214862106,0,0
