0.27309885116379196,0.503771812646915,0.0755823067643316,0.575949161910053,0.0,0.932754356839475,0.20288689378502697,0.0125304231201543,0.0600490192585882,0.0,0.421008805533252,0.46428571428571397,0.0,0.960625476272893,0.334750731303906,0.200226805448941,0.6204820298588101,0.295266320558343,0.6835500488388261,0.686266698193507,0.0276490135569623,0.36363636363636404,0.261033333350613,0.130434782608696,0.166666666666667,0.807933611522221,0.0732060447683054,0.6156600587682429,0.35127623029169996,0.28072623896776394,0.0153662010447859,0.0,0.0689655172413793,0.0,0.196961117923518,0.43477466513512497,0.24973739633048,0.035109930697948995,0,0.440954256223854,0.648131435933905,0.00280917769157775,0.166666666666667,0.206896551724138,0.666666666666667,0.513176493437172,0.12026045980816699,0.683314698805103,0.541081472036444,0.118873923698934,0.212977389829571,0.0439731375392662,0.029900247776490002,0.0204464304217853,0.107463238103527,0.0227505722364444,0.00314155441832126,0.00157474607389426,0.0512864752556371,0.113025691939712,0.000458858443735528,0.111969410995137,0.191735897017559,0.0200816116136855,0.0715489369586597,0.0365168664725923,1
0.332670305520388,0.44870905417413204,0.0630737105615123,0.615186728803501,0.0,0.9062003475103358,0.19159468385646802,0.23382954622131003,0.0573648193144823,0.0,0.319743371118097,0.178571428571429,0.0,0.968611424891577,0.5832190321582571,0.103164639814968,0.50799954248234,0.21338379670685395,0.948342417418018,0.27287340676877203,0.0724596269002661,0.272727272727273,0.296402056110567,0.17391304347826098,0.320987654320988,0.5803063720082651,0.0378374839211734,0.5304178216191311,0.305356108912258,0.43871699331191294,0.0818025484522942,0.0,0.137931034482759,0.0,0.0605091401611581,0.6317997411970461,0.0612981733382417,0.0168613751190725,0,0.864747764436854,0.424358697839975,0.00680039040061886,0.0,0.103448275862069,0.0,0.206420051127391,0.21497008926746397,0.365772079280646,0.3388180104338939,0.301051753411761,0.944422884464045,0.0586388638698504,0.12092110955729701,0.032689486884188,0.0901864643311964,0.0153517391926212,0.000619800412593663,0.00068500098268815,0.006377062068763179,0.0396708426963603,0.0012940313716208699,0.570482944514306,0.50780997748486,0.0458127979917068,0.0819620075300849,0.22513518976690097,1
0.556734437135618,0.514753753547265,0.0780413170492593,0.6365708184676999,0.0,0.9878948658541559,0.31973729303989096,0.16285136553454402,0.0218598839836019,0.1,0.24613312451861602,0.23214285714285698,0.7857142857142858,0.9758713781812909,0.620036283456918,0.0714815029359672,0.44054004993264007,0.36519575322317294,0.8999264559887479,0.225168378478886,0.0342122057131477,0.18181818181818202,0.256249158291297,0.27536231884058004,0.203703703703704,0.628526770180269,0.037478862545058,0.595770753989246,0.37602264687675296,0.506482115803118,0.00402162771121288,0.25,0.137931034482759,0.111111111111111,0.0484497085595215,0.477390528102771,0.0532078041304776,0.0394614012075401,0,0.8483573834803249,0.175274474098094,0.00022357380536034503,0.166666666666667,0.31034482758620696,0.5185185185185179,0.102105690994673,0.5826779996892131,0.6026332180169971,0.0732900804075066,0.8751254690873199,0.42324104992003203,0.0144653079454774,0.009907476130930041,0.00442894862568074,0.0255021623759866,0.00444341365499071,0.0011221096119417699,0.000297543309587767,0.113623199442176,0.0169619393914888,3.11996010648704e-05,0.591253296292372,0.283801952780386,0.13781677538420498,0.0696816317498455,0.0180809631836143,1
0.45583379929324797,0.25497475558314303,0.112303294079988,0.5319011800837129,0.0,0.881862986860744,0.45339692015289096,0.363375083152344,0.0263239584652376,0.1,0.14911206541605,0.23214285714285698,0.25,0.949735546338323,0.433929539081909,0.0613592583916673,0.32839315998123,0.240183484706439,0.9457782256388859,0.455732418512386,0.056222045267644,0.272727272727273,0.23745418484397698,0.0760869565217391,0.111111111111111,0.807840655839162,0.0627578033689263,0.639435295501237,0.33596952316521994,0.444918710044939,0.0216299248560167,0.0,0.0,0.0,0.0342943175116657,0.526503831332489,0.0649943183949933,0.0410353671132079,0,0.8574479584075799,0.116271178463514,0.00192627283260925,0.0,0.0,0.0,0.8341664162236039,0.0870192981815739,0.12727704378913401,0.323701167555229,0.382721040624535,0.5703903788978311,0.0241849422317863,0.0158181426817009,0.0459961946529403,0.0242458095637292,0.00264763387147276,0.00982260167981326,0.0024266181126025,0.742112009705853,0.0526650053632128,1.4745597200173401e-05,0.5724155313638011,0.26536583225551197,0.0420478003560284,0.0724444927359736,0.0501809517584939,1
0.40065932549944294,0.5071697945739919,0.0552221546792109,0.685093361361081,0.0,0.99069990014863,0.580297953977344,0.24368823328373898,0.0213904195267922,0.0,0.314207724943764,0.6428571428571429,0.0,0.9577214949570079,0.47776625456132105,0.10402040333202801,0.453011013428142,0.354784182020045,0.707448445602134,0.29997345894113103,0.0276873532774787,0.36363636363636404,0.24052972595353897,0.0695652173913043,0.0925925925925926,0.5938641508511739,0.0585781536497931,0.5974692045640451,0.34540923262379103,0.168411520016575,0.0102998590242524,0.0833333333333333,0.206896551724138,0.111111111111111,0.0459770610534584,0.483104391016296,0.0575811227541532,0.0634409668972854,0,0.8502964097682941,0.326357611464586,0.000444819967365721,0.166666666666667,0.448275862068966,0.222222222222222,0.31618524401103104,0.34217685337330794,0.6635636739671751,0.884151773881864,0.43893518013295396,0.6815841103495279,0.0145171497357708,0.0242951065027428,0.00884362496309222,0.008849984557869,0.0045831372990545296,0.00016922256000230702,0.00011184316642888,0.0470139777362708,0.0784171146337824,0.000347401111643292,0.200175911124469,0.4935902568060879,0.0519264254834221,0.168429872884639,0.017386428888682,1
0.381747844356426,0.43808250342240795,0.0379825087450484,0.6321301296036229,0.0,0.9732143985174491,0.328463070781398,0.09098820256085198,0.0325287049199641,0.0,0.356546415388518,0.32142857142857106,0.0,0.9628034622598081,0.623519212164765,0.09303423028037598,0.3642224380827121,0.21288931008927597,0.872387486000496,0.5151814922253339,0.0406873585111147,0.45454545454545503,0.245997354592757,0.0579710144927535,0.17777777777777803,0.6232940201433629,0.0224479020226387,0.69757348462826,0.290049401785777,0.414937312379836,0.0496239325044094,0.0,0.5517241379310339,0.0,0.0518303354515815,0.6426566941660171,0.0734448511115031,0.0473683068109955,0,0.724380570302302,0.31653645830667604,5.6912365427642796e-05,0.166666666666667,0.293103448275862,0.37037037037037,0.427367816424094,0.739762585576837,0.115335967844687,0.6190822250951271,0.0580048091377641,0.8579154642620508,0.0302241365878521,0.0728658456781701,0.00662185489571134,0.031101410746526,0.0181390416290097,0.000212612057988159,8.484747512946809e-05,0.00691125409964184,0.0101734761206572,0.000308528313448702,0.491628107341255,0.632506763106013,0.260063903122012,0.193569526794415,0.268057241013045,0
0.464714880163641,0.42731504880827703,0.0852825727660181,0.5182792335564821,0.0,0.934884160476807,0.5932908730133211,0.349710786764519,0.0155622596970677,0.1,0.20563388166519697,0.107142857142857,0.42857142857142894,0.9628034622598081,0.530832312183331,0.0853614870805669,0.612419599222964,0.21338379670685395,0.7682899470727429,0.587861295602643,0.0452334553713563,0.0909090909090909,0.322031565356913,0.34782608695652195,0.5185185185185179,0.7503716485079691,0.023865101741077,0.565035205214882,0.32066281603873903,0.213996486166787,0.0150656466386273,0.166666666666667,0.0804597701149424,0.5,0.06603923034088599,0.566217282190803,0.0583022450525898,0.14725794066882997,0,0.8095199344139771,0.40532107799368894,0.0011151027572517801,0.0,0.0,0.0,0.23607736395004197,0.755364528719807,0.24902116968065802,0.11254571802232198,0.9194442172313451,0.0930528446678875,0.0130757080846002,0.0239737955322519,0.0167067759464095,0.00449834871024648,0.0101531829429952,1.6312560143533498e-05,4.47097018338693e-06,0.11882127399281801,0.135576012790859,0.00023756124555143702,0.12397122372056801,0.599270748749993,0.0976244796642275,0.16146064981201,0.11079672923842099,0
0.41801865440572405,0.32729323671492305,0.0927689676454784,0.5922876869982939,0.0,0.84386890370739,0.499716513517974,0.468047341354293,0.012945875263047,0.1,0.231064625816047,0.25,0.3928571428571429,0.9490095510093531,0.501352920956873,0.0270222032864241,0.306728141562875,0.17912410326120604,0.972839448331652,0.5507416013598161,0.219329866257764,0.0909090909090909,0.27077254686422103,0.152173913043478,0.33333333333333304,0.734995904144742,0.0167863086961539,0.552471149366116,0.33596952316521994,0.253150791783323,0.0540796405851759,0.0833333333333333,0.0344827586206897,0.0740740740740741,0.0692890354287261,0.403658535980111,0.10120850929290802,0.0340635295876252,0,0.8583523326555121,0.289484024010638,0.0132192860903993,0.0,0.5517241379310339,0.0,0.480220810551591,0.311786222562216,0.9309037672900731,0.710139715200887,0.82734342278984,0.74325587257783,0.0274680586276146,0.09485082063848,0.0742178952972401,0.0144228772329871,0.0102351745257737,0.0262017537536125,0.00434861387744884,0.403221391363976,0.00145089907807235,7.49123233716087e-07,0.824747337525422,0.45882452274785496,0.0686917786245452,0.0994888995195745,0.0499934021599096,0
0.0984265913916546,0.5616023358675251,0.126555463081616,0.5233075690040879,0.0,0.9251048939244241,0.5863144838806529,0.278498241809601,0.108597983280953,0.0,0.16302844165145802,0.0,0.0,0.0333957851326811,0.588366342880681,0.100615896925121,0.383224839479106,0.28091421036299397,0.75701732427827,0.622545119391246,0.03940652784801,0.272727272727273,0.263083694090321,0.152173913043478,0.33333333333333304,0.7597934502336,0.0281536539440657,0.6651915355610171,0.290049401785777,0.437741948679299,0.153342507994412,0.0833333333333333,0.18965517241379298,0.037037037037037,0.0047316552224565,0.38791743549472896,0.144535646196957,0.0531796410841432,0,0.769441776620659,0.33758204736775704,0.0010011692532552,0.0,0.6896551724137929,0.0,0.880928703106628,0.208382188644429,0.30136678167957104,0.0146683622666935,0.12484280451964899,0.8620450609161291,0.10787487838110901,0.18193734253632698,0.00629387659588768,0.0634191010205268,0.0471400722862798,0.00102805779418349,0.000545135462980925,0.00875374346077822,0.10679311407706801,0.00253576565199192,0.247182743365619,0.0896954292433872,0.0853426638681366,0.0864406612024595,0.079775358311847,0
0.136645036157857,0.476409843292615,0.0538070161676235,0.5076969921390619,0.0,0.9776373965286851,0.5722494876896689,0.22335946608837,0.18256908216803397,0.0,0.46399707895009706,0.214285714285714,0.0,0.0145199065794266,0.524552350390721,0.0472935628651327,0.38695595531229793,0.13494732523000802,0.976253743781738,0.315695110011532,0.234694864251276,0.0,0.46299386621179794,0.4782608695652171,0.0,0.6726100103153589,0.0190969377830837,0.48241507012471707,0.290049401785777,0.42302239737289793,0.17179741800570902,0.0833333333333333,0.0689655172413793,0.037037037037037,0.00133429279583286,0.677237404177348,0.12336796577454699,0.041869378382529,0,0.6754320506268111,0.278287766043463,0.00163965644863689,0.0,0.482758620689655,0.0,0.835512361989768,0.95177280818092,0.762306300782875,0.243416054281965,0.22397176864435003,0.46590815902249605,0.18445349479339201,0.0714259149077465,0.0464364662949348,0.0610109611235711,0.0789580900514239,0.00614886271257522,0.00813825569590758,0.627984780624139,0.00581180838680739,1.90736299312076e-06,0.8167339874419319,0.144331875280377,0.122618535308705,0.0152052497680556,0.0108068771206002,1
0.148721787620922,0.6704562568811989,0.19504485514269396,0.6700414055922471,0.0,0.8934182314218609,0.51228574968356,0.500183931360595,0.04270956755212799,0.1,0.296965380325732,0.375,0.5714285714285711,0.0101639346055986,0.514220844982095,0.0568808448010266,0.499220299852583,0.202477738886148,0.759696244017521,0.28451455400727005,0.0339622875349819,0.0,0.37585353477423206,0.34782608695652195,0.0,0.722561010315783,0.0312575315830788,0.609584723149259,0.33596952316521994,0.14652537201552598,0.0482027346420372,0.0,0.0,0.0,0.00246455855896902,0.5734590317260579,0.0607777676314738,0.0943632723635845,0,0.8076499699925921,0.392656302104875,0.00107746780128628,0.0,0.0,0.0,0.6392776638673989,0.870282780092595,0.78316555630621,0.9137809990889699,0.666914547654734,0.7988902179081109,0.0420850330321545,0.0405713564700604,0.0137431032253193,0.023300869599684,0.00788483183575247,4.42009228526935e-05,0.000190504789143534,0.01797193168044,0.536079175194491,0.00620246983700248,0.515894571106596,0.0214498884035626,0.00703897894463082,0.0171153159553609,0.0332822717620374,1
0.256292940219568,0.5748425078349809,0.11365519777834698,0.506114893401876,0.0,0.8843664555695671,0.5464548974431339,0.307865246256836,0.0114819337858316,0.0,0.187449089706622,0.214285714285714,0.0,0.0355737711195951,0.21526373684741798,0.350527354690911,0.559571419677093,0.674461862179992,0.62541363473452,0.473485435230181,0.0214578586887312,0.36363636363636404,0.250781529652076,0.156521739130435,0.12962962962963,0.7537305583482958,0.0268642855487709,0.6713438112703211,0.32066281603873903,0.38886132356479103,0.23688075769402803,0.0833333333333333,0.0689655172413793,0.0740740740740741,0.007056204344949579,0.535667343828346,0.0409057557667607,0.0662057098574374,0,0.9105456927978809,0.332134924761628,0.000528135115754982,0.0,0.8965517241379308,0.0,0.0642061521529617,0.166440629783767,0.75075127806594,0.0702252079374697,0.8665512918345151,0.951825275202744,0.0978388833584277,0.0278239507668836,0.00246252865933027,0.0071406675194963295,0.0005522045267351701,9.095403857319929e-05,0.00027703400567948396,0.0431412189240146,0.0887408647712805,0.000428359699646871,0.144804083677087,0.159055943508515,0.0855106219263211,0.117506686182792,0.0476447921197823,1
0.251789932297421,0.525545506178884,0.0541308462472731,0.754546744470414,0.0,0.9527298673918392,0.637837660537674,0.361732085222622,0.0194109664661897,0.1,0.232342135402871,0.375,0.6428571428571429,0.0588056216466775,0.457433704803226,0.11039784245764199,0.49521483850045,0.39169839387483396,0.563346577705596,0.381562236313999,0.0111139440929427,0.272727272727273,0.245143037617881,0.141304347826087,0.148148148148148,0.6142688414645621,0.0322813073246722,0.702486870464523,0.290049401785777,0.44887495759860796,0.109077873022871,0.0,1.0,0.0,0.00973561623322355,0.685097151055917,0.0781706507686321,0.0596275041397341,0,0.8293171408024108,0.476433120835661,0.00042125715527802,0.0,0.31034482758620696,0.0,0.525059161441839,0.945503811704092,0.713907267195973,0.9917902346570941,0.601898958458535,0.944846314764352,0.0539257151140317,0.0155939635369807,0.0018268957401208301,0.0036870593592131,0.000356423411728652,0.000168969762667259,0.00016307672622275,0.12090591426924302,0.0356404456614612,6.14651518051471e-05,0.0554583869782947,0.6948388872808139,0.116981214683196,0.22028429352309,0.0691498727944215,1
0.306979576036773,0.504358927349019,0.0561775822833638,0.611204529403254,0.0,0.935046416646452,0.32182935396912704,0.16895400058636498,0.00617876616778633,0.1,0.168579762998355,0.33928571428571397,0.5,0.0624355982915342,0.40747172209431104,0.0767222839906653,0.36014110713290104,0.380173824246096,0.890075839258479,0.41159152803941795,0.0219782848949715,0.272727272727273,0.238735660306295,0.10869565217391301,0.20987654320987698,0.536737429150431,0.0763103959364933,0.58159318608829,0.431382477714767,0.262412210470546,0.0041362223214595605,0.0833333333333333,0.206896551724138,0.222222222222222,0.0167051081617883,0.44619119511749894,0.0779807192699176,0.0541443094518039,0,0.8359684002878229,0.28018754177442307,0.000262016202399094,0.166666666666667,0.37931034482758597,0.33333333333333304,0.0691427029098873,0.0914342269059332,0.8800577380928292,0.461821756276007,0.35106029323739296,0.45673275492976895,0.00468209448620501,0.00256783444076515,0.00982569515500175,0.00987895043159345,0.0018275141225137,0.000328068740914325,0.000134728057194079,0.201987658932698,0.10121231797910199,0.000104331055026281,0.334435291539419,0.8790331933647769,0.14410447154679698,0.262862306795013,0.0411523023061659,1
0.6705296041222679,0.31151570916765803,0.0862226153923839,0.59338201258087,0.0,0.8417476062252008,0.42509206114727205,0.408830784546802,0.0254983019355807,0.1,0.267109331550194,0.214285714285714,0.3928571428571429,0.0319437944747385,0.44557036582171605,0.0984258181849376,0.479717144920665,0.246654516917346,0.899368533626446,0.22282086253671501,0.0281772497062715,0.18181818181818202,0.281878667537639,0.18840579710144897,0.351851851851852,0.638016599455088,0.026700643815281,0.5632474388262769,0.678920371900288,0.272510546834668,0.0025524622839375104,0.25,0.129310344827586,0.25925925925925897,0.0135175369905177,0.601658432391293,0.0103642836583011,0.020558722057696,0,0.917730300278773,0.267345770793692,0.0111163160419171,0.0,0.0689655172413793,0.0,0.34776623700990106,0.742118068446047,0.266678573577812,0.5055933568262321,0.28758088714453495,0.9264272050166851,0.0168224082841509,0.07353329298645798,0.008171867548562159,0.0305032259605213,0.024629775969552,0.0031843667900512303,0.0012574755666972099,0.0720006311043983,0.150183102575523,0.00043424681500931096,0.35999980342607496,0.798588995993015,0.102198001275236,0.17322773796192,0.0664386114135685,0
